source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
agent.p4.raw.json	agent.p4.raw.json	file	0664	1780567129698184745	3087	bf38a09fb5b2d255fd24a680c2d41e853d1ff7c91dfec70a576eba5c7b48e2b8		copy	run-evidence		
agent.p4.usage.json	agent.p4.usage.json	file	0664	1780567130013190880	1321	7b4b77ff4abc276c9e214f9f6e6e2d986d6c0221278a6adb7d46b5ed0f606fd7		copy	run-evidence		
agent.p5.log	agent.p5.log	file	0664	1780567717805635061	1973	51997349a14a1f07ccbf2c2e4a6dda7a80635c2b7e69cfcce68ef5978c8810da		copy	run-evidence		
agent.p5.prompt.md	agent.p5.prompt.md	file	0664	1780567130022191055	1553	7a8238c5e75b2bf202e6049f3d0728eb5953aaac641101b93ca57192247bdaef		copy	run-evidence		
agent.p5.raw.json	agent.p5.raw.json	file	0664	1780567717493628966	3266	103fc8b188f8fb266ddb376abfe800cd1ce7ae79f402cb58dc97e64a34729487		copy	run-evidence		
agent.p5.usage.json	agent.p5.usage.json	file	0664	1780567717856636057	1324	adf389c64dbc46c6da904b799046b2a08efb3a221d5bfac09cbf2129535504aa		copy	run-evidence		
agent.p6.log	agent.p6.log	file	0664	1780568454039904342	2115	3b30b918d6259d20f0fe562cb93a00cebb843050f49572fd58000897c5337a22		copy	run-evidence		
agent.p6.prompt.md	agent.p6.prompt.md	file	0664	1780567717866636252	2059	2ce893bc140623cf34ffeba68dfb7a97560ce8364fa2a40e15ab7f4da22f9f39		copy	run-evidence		
agent.p6.raw.json	agent.p6.raw.json	file	0664	1780568453724898553	3408	83b4918fb936c1c6c13619759d4d0bc8d675bcb5559954fba9304e74e5877070		copy	run-evidence		
agent.p6.usage.json	agent.p6.usage.json	file	0664	1780568454096905389	1322	b7b244403ffef93b05411170ef8577fd55036af4a1602dc110325b5671680050		copy	run-evidence		
analysis-report.md	analysis-report.md	file	0664	1780566096717064958	14028	2703a59129f0e32b54ed1b73adf96b1e8e08542f68e12bb0d71b0f10229ae635		copy	run-evidence		
artifact	.record/source-snapshots/artifact.tar	directory	0775	1780565335308146992	504976702	8767fdd2e360215e753e2709f4148e207d892b180d79671b1fd0cee850a7c41a		snapshot	source-snapshot	non-git-source-snapshot	"{""codec"": ""zstd"", ""codec_version"": ""1.5.5"", ""content_entries"": 45252, ""content_id"": ""sha256:8767fdd2e360215e753e2709f4148e207d892b180d79671b1fd0cee850a7c41a"", ""content_manifest"": "".record/source-snapshots/artifact.tar.files.tsv"", ""content_manifest_bytes"": 7635403, ""content_manifest_sha256"": ""103f3a23ea0ea4e7f0dda1782fed2fe8a48fd37fc4b05111d8f1daef1edbc997"", ""encoded_bytes"": 82891193, ""encoded_sha256"": ""cc694d6826701b5f0f60570f0512ec23b46b57b8f096f2b052a5bfc61efa4390"", ""parts"": [{""bytes"": 50331648, ""path"": ""artifact.tar.zst.part-0000"", ""sha256"": ""d58c61aa279012645e66b731a7ce2f33811ccadecf0574cbb9f2f9ffa72bcd05""}, {""bytes"": 32559545, ""path"": ""artifact.tar.zst.part-0001"", ""sha256"": ""b73c8095d9a84c860a0408bea904690c98e29a2d612a14fa68aabc7a9e2461ba""}], ""tar_bytes"": 585369600, ""tar_sha256"": ""093acc0ebdb25e2adff9dbc678e29be78a69556f30d5324d9a2b4eb4d4a12184""}"
harness	harness	directory	0775	1780566629220416263				mkdir	run-directory		
harness/INSTRUMENTATION.md	harness/INSTRUMENTATION.md	file	0664	1780566561508094407	7473	877562ad699e880b0b161d74d69029bf6e2a7760d878364d538413be023b0a8d		copy	run-evidence		
harness/README.md	harness/README.md	file	0664	1780566585434559972	4832	e463d6ea24024b8fd1eb2c644a2ed6cdcc875d65f49d4ac2c9e2b11051d798f9		copy	run-evidence		
harness/build	harness/build	directory	0775	1780566632924488638				mkdir	run-directory		
harness/build/CMakeCache.txt	harness/build/CMakeCache.txt	file	0664	1780566629539422496	14802	d96e50b119097cce96402e7f1459a2ec818bffadef143be637859f586df7aae7		copy	run-evidence		
harness/build/CMakeFiles	harness/build/CMakeFiles	directory	0775	1780566632985489830				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3	harness/build/CMakeFiles/3.28.3	directory	0775	1780566629536422437				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CMakeCCompiler.cmake	harness/build/CMakeFiles/3.28.3/CMakeCCompiler.cmake	file	0644	1780566629425420269	2525	b5aad1667b4986e327d85cefeec26e17c6cb3dedf285649b05c522599a3cb824		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CMakeCXXCompiler.cmake	harness/build/CMakeFiles/3.28.3/CMakeCXXCompiler.cmake	file	0644	1780566629536422437	5539	12aa7c8bbf1cab72086c6cf13c49e3efb595ce9a89e3a1cbc73bf019b660bd12		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CMakeDetermineCompilerABI_C.bin	harness/build/CMakeFiles/3.28.3/CMakeDetermineCompilerABI_C.bin	file	0775	1780566629416420092	15968	ba6646aa78bf3dd0a7997f89bcc1154630fcb86d28103e0bfcd5200b21f54c7c		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CMakeDetermineCompilerABI_CXX.bin	harness/build/CMakeFiles/3.28.3/CMakeDetermineCompilerABI_CXX.bin	file	0775	1780566629526422242	15992	879b5d31eac14d7b0ca6cd3b96320041ad8d87b538fea24a17e8707f0656bc96		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CMakeSystem.cmake	harness/build/CMakeFiles/3.28.3/CMakeSystem.cmake	file	0644	1780566629232416497	398	9581819f668e0d656a0f7280618cf5b4f0241e93013a88b2d87d9aa8b0e8d35d		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdC	harness/build/CMakeFiles/3.28.3/CompilerIdC	directory	0775	1780566629256416966				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CompilerIdC/CMakeCCompilerId.c	harness/build/CMakeFiles/3.28.3/CompilerIdC/CMakeCCompilerId.c	file	0664	1780566629238416615	27030	9a95913d134b6c5dca36f23acb80765b86313bcfd8da754e5ceb2e259e954074		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdC/a.out	harness/build/CMakeFiles/3.28.3/CompilerIdC/a.out	file	0775	1780566629266417161	16088	88aa2744b35746a2f6464f0d7f31c3991c8fdb255d08727ecfbf676478e051b8		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdC/tmp	harness/build/CMakeFiles/3.28.3/CompilerIdC/tmp	directory	0775	1780566629235416556				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX	harness/build/CMakeFiles/3.28.3/CompilerIdCXX	directory	0775	1780566629297417767				mkdir	run-directory		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/CMakeCXXCompilerId.cpp	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/CMakeCXXCompilerId.cpp	file	0664	1780566629279417415	26804	9b1ebe4919c111011dba043f743e42ada0f1e3804b211e42191d773e7043282c		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/a.out	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/a.out	file	0775	1780566629316418139	16096	a3d366f5f634a9cc0d9340115704a2d978e930f75ce0aceac02d7177849a8a1a		copy	run-evidence		
harness/build/CMakeFiles/3.28.3/CompilerIdCXX/tmp	harness/build/CMakeFiles/3.28.3/CompilerIdCXX/tmp	directory	0775	1780566629275417338				mkdir	run-directory		
harness/build/CMakeFiles/CMakeConfigureLog.yaml	harness/build/CMakeFiles/CMakeConfigureLog.yaml	file	0664	1780566629539422496	55184	0cbedb788853482decd752165014211895a96b33b2707f9354657b38729e9198		copy	run-evidence		
harness/build/CMakeFiles/CMakeDirectoryInformation.cmake	harness/build/CMakeFiles/CMakeDirectoryInformation.cmake	file	0664	1780566629542422554	766	d25e9e03ee36d030d52176ff67e05050542d4a52665a04bac482a5372eb76621		copy	run-evidence		
harness/build/CMakeFiles/CMakeScratch	harness/build/CMakeFiles/CMakeScratch	directory	0775	1780566629528422281				mkdir	run-directory		
harness/build/CMakeFiles/Makefile.cmake	harness/build/CMakeFiles/Makefile.cmake	file	0664	1780566629543422574	8092	53aa33ec608dc4363e53c4513fa52ec4487a913ad1f3cea19d381883aa1a740f		copy	run-evidence		
harness/build/CMakeFiles/Makefile2	harness/build/CMakeFiles/Makefile2	file	0664	1780566629543422574	5488	8f1bf2b3dc095bad40e69f7d6119dc258ea45bd603717252edf3807d8cd1e7eb		copy	run-evidence		
