source_path	destination_path	type	mode	mtime_ns	size	sha256	symlink_target	action	classification	reason	encoded
spec/MC_TTrace_1780572132.tla	spec/MC_TTrace_1780572132.tla	file	0664	1780572136274673276	7389	69019b5ae6e0581384459a7b11d6f572495d421fc07e4b66d7ca295b6e37bfd2		copy	run-evidence		
spec/MC_TTrace_1780572173.bin	spec/MC_TTrace_1780572173.bin	file	0664	1780572177499479035	457	a87c87365100f39b407523df80611d4d2c429e694bec27d75295d9438a16abc9		copy	run-evidence		
spec/MC_TTrace_1780572173.tla	spec/MC_TTrace_1780572173.tla	file	0664	1780572177544479950	7389	070924b10f9b3f293833ddbc69f6a67fc47d17697aa9b9900689095385d0b665		copy	run-evidence		
spec/MC_hunt_BF1.cfg	spec/MC_hunt_BF1.cfg	file	0664	1780572007724140346	608	1c61c680dcc6360648dc4f907820b5852525a0b59767ea73ecda9b0fd961d9c9		copy	run-evidence		
spec/MC_hunt_BF2.cfg	spec/MC_hunt_BF2.cfg	file	0664	1780572007726140386	622	b5068220700ed6f701684e47c9d726b74d6a0b8901ec3fac1077ef4a90272af0		copy	run-evidence		
spec/MC_hunt_BF3.cfg	spec/MC_hunt_BF3.cfg	file	0664	1780572007729140446	600	690c3a3ca302c79611b6bf88ceb1828f27cd82b0a444c46cdd4353e7e54b3091		copy	run-evidence		
spec/MC_hunt_BF4.cfg	spec/MC_hunt_BF4.cfg	file	0664	1780572007731140486	530	9a366017407ca59b1b88932b602b2f1a6e82bb3c98d4bfdc52632c79bf6c0183		copy	run-evidence		
spec/MC_hunt_BF5.cfg	spec/MC_hunt_BF5.cfg	file	0664	1780572007733140526	562	46a66c6efb58ad765a30397a2cf24c03902fbad485e2e90ff11e50a4bcfd0c06		copy	run-evidence		
spec/MC_hunt_BF6.cfg	spec/MC_hunt_BF6.cfg	file	0664	1780572007735140566	581	35da5f9e02a76a5624532c78f7553ec3e9fa7ad6b7bca837293d69329671a04f		copy	run-evidence		
spec/MC_test.cfg	spec/MC_test.cfg	file	0664	1780571940863803070	349	24ab4e6feb6346dde6edebbca7a5fc61a5497fb8f90c44d2e2d556686c030bea		copy	run-evidence		
spec/Trace.cfg	spec/Trace.cfg	file	0664	1780571802553018110	697	24d3c560a4ff2252b6f37eb625e16a89648cdc41e7b5f6115050a9e700ad49c5		copy	run-evidence		
spec/Trace.tla	spec/Trace.tla	file	0664	1780571829841569346	5955	60516d90cd5030ab8f536ada7fa5546a900672154a8d157daf76eed1ff80b54c		copy	run-evidence		
spec/Trace_TTrace_1780571512.bin	spec/Trace_TTrace_1780571512.bin	file	0664	1780571512752884889	632	287808822d143b7e5d97ca90ca81020c0a0812ef903b5c41d024e36fe9c01950		copy	run-evidence		
spec/Trace_TTrace_1780571532.bin	spec/Trace_TTrace_1780571532.bin	file	0664	1780571533118337621	632	287808822d143b7e5d97ca90ca81020c0a0812ef903b5c41d024e36fe9c01950		copy	run-evidence		
spec/Trace_TTrace_1780571546.bin	spec/Trace_TTrace_1780571546.bin	file	0664	1780571547359646458	632	495a840ec299587812dd49775b9af8478ef43bc2ef5917221b1f0d8a5891e9ed		copy	run-evidence		
spec/Trace_TTrace_1780571580.tla	spec/Trace_TTrace_1780571580.tla	file	0664	1780571581165380625	7220	54c3357388620cf9c0a8dacfa36c8c3ce950d70df398ca35eacf1b42ab255bb0		copy	run-evidence		
spec/Trace_TTrace_1780571590.tla	spec/Trace_TTrace_1780571590.tla	file	0664	1780571591217593539	8521	ef0807c3caad7649ccbaf050992ea7745b1db53611630efd48417063dd088285		copy	run-evidence		
spec/Trace_TTrace_1780571622.tla	spec/Trace_TTrace_1780571622.tla	file	0664	1780571623015272639	10671	7394bb347d73e8484d2a1ce6c129a34676906737fad425221c1e25a1df5d6583		copy	run-evidence		
spec/Trace_TTrace_1780571638.bin	spec/Trace_TTrace_1780571638.bin	file	0664	1780571639310621110	675	dddab64016523bb006eccb4d9d3bc0c4cdacdb1b2e971699d76d390b16850c09		copy	run-evidence		
spec/Trace_TTrace_1780571638.tla	spec/Trace_TTrace_1780571638.tla	file	0664	1780571639327621477	11972	3174920063b75337205cf683a96d0f22676b91ff5c78123951aacc86b05b68da		copy	run-evidence		
spec/Trace_TTrace_1780571646.bin	spec/Trace_TTrace_1780571646.bin	file	0664	1780571647114789564	858	76e8ecf7c27c5b62a95e9802b8266fda2d0917a8193d8bf74c4511c8c636e39e		copy	run-evidence		
spec/Trace_TTrace_1780571646.tla	spec/Trace_TTrace_1780571646.tla	file	0664	1780571647131789922	38017	8aa64ed615278143403f38e8fa6d545a2b282f57b127a18890be69e32ca812cb		copy	run-evidence		
